"","date","cases.fitted","cases.fitted.hi","cases.fitted.lo","cum.incidence","cum.incidence.hi","cum.incidence.lo","deaths","deaths.diagnosed","deaths.diagnosed.hi","deaths.diagnosed.lo","deaths.fitted","deaths.fitted.hi","deaths.fitted.lo","deaths.hi","deaths.lo","diagnoses","diagnoses.hi","diagnoses.lo","infections","infections.hi","infections.lo","pop.infectiousness","pop.infectiousness.hi","pop.infectiousness.lo","Rt","Rt.hi","Rt.lo","sero.positive","sero.positive.hi","sero.positive.lo","severe","severe.hi","severe.lo","symptomatic","symptomatic.diagnosed","symptomatic.diagnosed.hi","symptomatic.diagnosed.lo","symptomatic.hi","symptomatic.lo","data.available","index"
"1",2020-03-16,0.000164141147842706,0.00130714783507895,1.57523790203041e-05,3.89600011190384,28.7159600895792,0.489887754882252,2.85186294924038e-08,2.5060312338561e-08,1.72444398167779e-07,3.3344133828058e-09,2.5060312338561e-08,1.72444398167779e-07,3.3344133828058e-09,1.98978463045836e-07,3.68339125643258e-09,0.000164141147842706,0.00130714783507895,1.57523790203041e-05,3.89600011190384,28.7159600895792,0.489887754882252,0.00018184595549113,0.00134031854475048,2.2865529854011e-05,2.12632468862444,5.65397793246332,0.871757614571316,3.89600004142625,28.7159595701152,0.489887746020314,1.78771492168726e-05,0.000119891715357965,2.2219893404883e-06,0.00938788981092157,0.000159688704280133,0.00130458359107499,1.48339842699833e-05,0.0736718387582006,0.00117924635952233,FALSE,1
"2",2020-03-17,0.00358784349359351,0.018842773909463,0.000436231934736529,8.98451270010708,58.4784341434161,1.28921564435173,4.21288759457708e-07,3.71145105851432e-07,2.51477257610642e-06,5.02490399775416e-08,3.71145105851432e-07,2.51477257610642e-06,5.02490399775416e-08,2.87817819676281e-06,5.57381645592072e-08,0.00358784349359351,0.018842773909463,0.000436231934736529,5.01914289322529,29.7981243747919,0.779840279613812,0.0159113258993954,0.116937654600039,0.00200756130732698,2.00737274551537,4.560157788999,0.938111694548842,8.98451113153699,58.4784229453715,1.28921545247529,0.000188345211662224,0.00122009182411832,2.39190308358406e-05,0.0671182649333675,0.00166967053381386,0.0115553968184162,0.000176854770576768,0.508134585500198,0.00875911814950973,FALSE,2
"3",2020-03-18,0.0241096536922105,0.113904146898028,0.00314045440731854,15.2755974006312,89.7426396657015,2.45208209933791,2.89746302352496e-06,2.56231593592653e-06,1.70036264467319e-05,3.54761524504428e-07,2.56231593592653e-06,1.70036264467319e-05,3.54761524504428e-07,1.92686122198928e-05,3.95548349622976e-07,0.0241096536922105,0.113904146898028,0.00314045440731854,6.37398789064077,29.9890190882534,1.16733814457133,0.145739421586714,1.04704620386166,0.0190554016840696,1.91494507619284,3.84644852511696,1.00178057277203,15.2755865768272,89.7425730195775,2.4520807289504,0.000878064107380563,0.00543193767888955,0.000115130333869055,0.190643021896419,0.00759456297575025,0.0441604014641599,0.00103213508588771,1.31617276492178,0.0268224798769715,FALSE,3
"4",2020-03-19,0.0661629655821379,0.280664833449753,0.010447826110379,23.1703774291426,124.366337656603,4.12015317036335,1.2888488267291e-05,1.13959052699956e-05,7.34185666647159e-05,1.61607580547002e-06,1.13959052699956e-05,7.34185666647159e-05,1.61607580547002e-06,8.26531444303888e-05,1.81273515608138e-06,0.0661629655821379,0.280664833449753,0.010447826110379,7.74030756637115,31.1536896161842,1.6896197022649,0.553981463254493,3.76415559068635,0.0763079311557554,1.82189392612271,3.34930005801394,1.03469919142644,23.1703278285755,124.365994096759,4.12014742188585,0.00264344836186211,0.0156442384893733,0.00035973468609697,0.371621355485593,0.0225941103679606,0.107513257271068,0.00337913149364722,2.30630606023846,0.0548237629977428,FALSE,4
"5",2020-03-20,0.121665368306735,0.427776605751662,0.023564033395584,32.9191279861692,151.320041890765,6.60144293175323,4.22391086385088e-05,3.73300994553274e-05,0.00023153710328103,5.49398632451185e-06,3.73300994553274e-05,0.00023153710328103,5.49398632451185e-06,0.000262549344912603,6.20332229216505e-06,0.121665368306735,0.427776605751662,0.023564033395584,9.50151435452893,33.7977657121561,2.36831357299988,1.31813834830076,8.36447324540719,0.197052364915469,1.76907884835717,3.03232186056514,1.06285697482463,32.9189862764465,151.319159975005,6.60142368411824,0.00601662389879142,0.0334524673177327,0.000874135528097167,0.593962642641482,0.0500833500414658,0.206572384585122,0.00881610674673843,3.38357458100499,0.0971177312717663,FALSE,5
"6",2020-03-21,0.193328617858391,0.577856698253817,0.0461791849822674,44.1552696734326,185.034029930353,9.96267236473365,0.000112146957032566,0.000100439982007856,0.00058697601507749,1.53297733839729e-05,0.000100439982007856,0.00058697601507749,1.53297733839729e-05,0.000671403720935608,1.72883975906733e-05,0.193328617858391,0.577856698253817,0.0461791849822674,11.4160038211941,35.9430152281399,3.23435487643536,2.37710504861144,13.9589904960911,0.386492576272802,1.70727775087864,2.79870749262782,1.07317786925873,44.1549175686344,185.032421286975,9.96262479978621,0.0114754983602224,0.0604158986857323,0.00180691331079055,0.851650284969327,0.0928338325970772,0.333428349029194,0.019160137863557,4.3174121000101,0.154162325852912,FALSE,6
"7",2020-03-22,0.285681459806531,0.748439041140507,0.0822241146780776,58.2319682870663,223.016762284165,14.4290730667535,0.000256665146451787,0.000229668223236256,0.00129387171455007,3.72857145305538e-05,0.000229668223236256,0.00129387171455007,3.72857145305538e-05,0.00146046100594488,4.13942776963755e-05,0.285681459806531,0.748439041140507,0.0822241146780776,13.4171249813481,40.160441920469,4.30478741854982,3.6732109154438,19.9594468815966,0.653310090457928,1.65432137001154,2.63639877795928,1.08133891810672,58.2312210303046,223.012267543699,14.4289512514572,0.0192819760822133,0.0969610111424213,0.00325374578243842,1.12658967096757,0.151925552076159,0.501092137918534,0.035570242845327,5.23233733146274,0.234223402975793,FALSE,7
"8",2020-03-23,0.400720532481276,0.930827801143806,0.137858700493191,74.7976079658209,261.453723662153,20.2596693817051,0.000517111295941271,0.000462951263235991,0.00255820884545957,8.0793377788991e-05,0.000462951263235991,0.00255820884545957,8.0793377788991e-05,0.00280485333119459,8.73795993573617e-05,0.400720532481276,0.930827801143806,0.137858700493191,15.5323031793347,43.1963940143445,5.61880840080625,5.11638695969951,23.4005721254841,1.0344609404217,1.60653037650449,2.47779461246855,1.09579933957733,74.7965914635298,261.444974269155,20.2594079329467,0.0295633215277652,0.139225117118394,0.00545243792758433,1.42429618978258,0.227434193230072,0.672659900432382,0.059821887660131,6.04577450854043,0.337758073199301,FALSE,8
"9",2020-03-24,0.535745100081587,1.13294513566149,0.212605639582688,93.028932156981,300.6350961097,27.4125041533858,0.000954360852367507,0.000855800414869629,0.00454173542290026,0.000159132174947657,0.000855800414869629,0.00454173542290026,0.000159132174947657,0.00486440649216783,0.000168716632376228,0.535745100081587,1.13294513566149,0.212605639582688,17.9357197619235,46.2951547062631,7.15550128538881,6.59304825561041,27.0670935204676,1.52889120539013,1.56086438669994,2.34155546741954,1.10037287968457,93.026082652792,300.619874881483,27.4119832710666,0.042132476920327,0.189297902083031,0.00860834128587042,1.77770047754927,0.317618390787375,0.845939442203488,0.0929470420383558,6.49907169826939,0.463489505251164,FALSE,9
"10",2020-03-25,0.685196729805416,1.33179936161435,0.303395517505241,114.579884077018,348.674254920497,36.9258095904479,0.00163468872194618,0.00145726558159703,0.00734025004005256,0.000282822140255088,0.00145726558159703,0.00734025004005256,0.000282822140255088,0.00788880116108304,0.000304046773582109,0.685196729805416,1.33179936161435,0.303395517505241,20.4175313294512,50.8043778900601,8.8295520966749,8.33231683384792,30.2034295941638,2.14010229716385,1.52190614232258,2.23204893784252,1.1083415951244,114.574483292258,348.656709651299,36.9247700628365,0.0580065715153895,0.244808882710653,0.0128736885523382,2.17562634401381,0.421718423890511,1.02383620700107,0.136263223052941,7.26514814356604,0.616470897291024,FALSE,10
"11",2020-03-26,0.84944486355362,1.55744740678499,0.401062622571242,137.81763490767,405.247280701673,48.60056527817,0.00261045675051231,0.00230841795817428,0.0111201436479612,0.000473430912588947,0.00230841795817428,0.0111201436479612,0.000473430912588947,0.0120593898737116,0.000525814458769777,0.84944486355362,1.55744740678499,0.401062622571242,23.2279276384118,55.1639851243734,10.7308257157391,10.1675088950788,32.6868998720861,2.89682750028254,1.48241020621188,2.10051705267955,1.10822348715353,137.809742708828,405.219371524744,48.5983136297269,0.0757455688085188,0.300984794266507,0.0186374919147214,2.57250977704701,0.53752158991853,1.2376586211478,0.188441857437223,7.97818007298048,0.802415145392183,TRUE,11
"12",2020-03-27,1.02528609554869,1.78749879807333,0.522151392590445,165.622469405601,462.630009103611,62.3988115569185,0.00396922412551632,0.00350692574958806,0.0159908670399322,0.000754436740381282,0.00350692574958806,0.0159908670399322,0.000754436740381282,0.0176179865675989,0.000843297347320998,1.02528609554869,1.78749879807333,0.522151392590445,26.1076816272175,59.1337154644171,12.5143003977829,12.1183330425697,36.3880511069884,3.86784414061272,1.44644987329328,2.00284456586579,1.11099433463509,165.608025414993,462.553506679915,62.3964399902484,0.096157259477712,0.35938309133218,0.0255422526668037,3.0355215982136,0.659945023189638,1.41921734707407,0.247974570858462,8.6163170313948,1.02408294084386,TRUE,12
"13",2020-03-28,1.19933515778976,2.00221072879615,0.660936294811966,194.556100350643,516.667690182949,79.1251932042496,0.0057842154949979,0.005144323597699,0.0221073522551791,0.00117039756434398,0.005144323597699,0.0221073522551791,0.00117039756434398,0.0243067218142174,0.00129481808689943,1.19933515778976,2.00221072879615,0.660936294811966,29.283607421652,66.2035398079107,14.3734913308755,14.1204952207329,39.8835419373046,5.03956072214142,1.41207107138621,1.91039947824429,1.09918848732489,194.541608125274,516.576536041885,79.1207753989018,0.118535882422131,0.423012533092773,0.0341712650728787,3.5472625697778,0.792636964911287,1.58716911646708,0.317239493610188,9.55978572532665,1.26834020671927,TRUE,13
"14",2020-03-29,1.380043353436,2.21391879460545,0.805678074090327,226.523633963766,582.087562037445,98.1699068794013,0.00812479990121062,0.00719977357475299,0.0297039841113621,0.00177996975862673,0.00719977357475299,0.0297039841113621,0.00177996975862673,0.032381952674135,0.00193054163734913,1.380043353436,2.21391879460545,0.805678074090327,32.8595154467558,70.7685580702036,16.3950793241887,16.2580514034585,43.6387905421884,6.38472211767824,1.3814833129307,1.82782412503152,1.08400816023439,226.486732697312,582.003936880342,98.1602463854987,0.144547535179473,0.484058269021095,0.0449440533185378,4.08805495635516,0.928130892383569,1.78320918645263,0.393432514723817,10.3924782348593,1.53890686872818,TRUE,14
"15",2020-03-30,1.56799053933276,2.45285872344632,0.964862156527436,261.837149690857,659.861523551536,120.289833778947,0.010994828617107,0.00978880430451332,0.0383315522248771,0.0026324785332521,0.00978880430451332,0.0383315522248771,0.0026324785332521,0.0422656665820029,0.00281441768394822,1.56799053933276,2.45285872344632,0.964862156527436,36.3569166912991,76.9144763459392,18.4623627697865,18.6850852013744,46.4655241601157,7.89366054768433,1.35003220815974,1.74375409077728,1.07361222298375,261.781787104646,659.708215217398,120.275226578888,0.171771183219879,0.550113830952455,0.05765256358258,4.68055447793501,1.06158644986361,1.93660758628615,0.462825952710626,11.0973718842069,1.87424332285067,TRUE,15
"16",2020-03-31,1.75538942423738,2.69769898961303,1.11701256570853,303.377961171919,734.084352353689,140.709781305258,0.0144495344521007,0.0129807008568307,0.0479772960070455,0.00373672963663014,0.0129807008568307,0.0479772960070455,0.00373672963663014,0.0526163904094707,0.00398709303278271,1.75538942423738,2.69769898961303,1.11701256570853,40.1895168623241,82.210250136647,20.850550362395,21.1578543411915,51.0885053473519,9.65987284710529,1.32225267555109,1.661287210521,1.06270869137595,303.273296992452,733.790854978909,140.68609085088,0.202718424665969,0.620812294158247,0.0723115561720817,5.26974734540101,1.19967587267654,2.13605115873847,0.545275414850563,12.5050017166871,2.25281769945346,TRUE,16
"17",2020-04-01,1.93518903394391,2.86364489715187,1.26712298557647,345.650111711749,803.554852949548,166.602101617231,0.0187341709801819,0.0166222596920969,0.0586204774344209,0.00513079035360193,0.0166222596920969,0.0586204774344209,0.00513079035360193,0.0642930574098442,0.00554717646140767,1.93518903394391,2.86364489715187,1.26712298557647,43.846297373247,89.4752413371324,23.2067457177384,23.8110653859902,54.9650561900091,11.2477043766718,1.30176659736266,1.59488207859879,1.05285842568886,345.552853523225,803.233496641006,166.564590474715,0.23653830816528,0.68057868095616,0.0909919414009283,5.9111426123674,1.34341178467611,2.32264695764592,0.642702313483558,14.1146497921256,2.60378991347905,TRUE,17
"18",2020-04-02,2.10333689067116,3.05714313382905,1.42847784366142,393.575975424452,875.883336827783,195.27433371646,0.0237402977895084,0.0211796901787464,0.0704362122874072,0.00696287851713704,0.0211796901787464,0.0704362122874072,0.00696287851713704,0.0785584449986819,0.00736704513028246,2.10333689067116,3.05714313382905,1.42847784366142,47.5625004111145,97.1359109438407,25.079235832516,26.928587114644,59.7763114849129,13.1734072254816,1.28254932441059,1.54950302508465,1.0493358084933,393.47496199614,875.467050616251,195.23451249615,0.274604687519157,0.750003714556435,0.109755901865352,6.64956774931709,1.48704562469921,2.45509498778878,0.718175577806512,15.3310126860574,2.9916694200009,TRUE,18
"19",2020-04-03,2.25514255813665,3.24163573532196,1.57741542894944,445.971385872969,971.770702338107,228.388751949375,0.0298118012116105,0.0265093400330716,0.0823284851854952,0.00908864761658439,0.0265093400330716,0.0823284851854952,0.00908864761658439,0.0949299967072376,0.00985553810285718,2.25514255813665,3.24163573532196,1.57741542894944,51.7993186868894,104.05973543105,26.9468075751395,30.0730471218171,65.5553227679757,15.0279440409369,1.26562767198368,1.50941808037619,1.04056469288177,445.72290703109,971.265865804264,228.354881376064,0.311834014871224,0.81645820521561,0.134716432932364,7.33889655380813,1.60613190976809,2.59609632407493,0.784200006047531,16.5151033422046,3.41085520579644,TRUE,19
"20",2020-04-04,2.38101671605604,3.3546124693004,1.69905872367862,504.018471662277,1080.56905380985,261.617563483221,0.0361214118668205,0.0325957816675044,0.093805755590117,0.0117934660008081,0.0325957816675044,0.093805755590117,0.0117934660008081,0.111384013898633,0.0129590506423277,2.38101671605604,3.3546124693004,1.69905872367862,55.612051884257,113.696075561349,28.5920507097436,33.6741101155197,71.1150415318092,16.8621513458416,1.25009397908152,1.48223857489149,1.03921803292767,503.651446217489,1079.94483916123,261.49675554864,0.352945367562741,0.903298541292353,0.156651971147133,8.17215659687792,1.7287521459964,2.7138095555112,0.876997542105046,17.7525738501393,3.8528824932522,TRUE,20
"21",2020-04-05,2.50533400506749,3.44381508991918,1.80287778522719,566.121759772827,1186.24954727992,298.389940063048,0.0436152067758824,0.0391734607094614,0.106976442275227,0.0152029993919381,0.0391734607094614,0.106976442275227,0.0152029993919381,0.126400627091311,0.0165834283870856,2.50533400506749,3.44381508991918,1.80287778522719,59.7072840286523,120.380786178322,30.9150471647616,37.1061011807054,76.5357509718341,19.3233132611909,1.2334491368646,1.44754609925301,1.04225189370061,565.806465548191,1185.67231543132,298.232807035811,0.397999883281925,0.980231957930592,0.182496234843014,8.93860747684697,1.83150833599645,2.85393710791188,0.961517643544922,19.3950135061508,4.2316165780937,TRUE,21
"22",2020-04-06,2.60613468552859,3.55309694931059,1.91778157332802,631.48327557287,1294.89031479504,335.652078466906,0.0518331369347105,0.0467669637477449,0.122991968287226,0.0192607724454786,0.0467669637477449,0.122991968287226,0.0192607724454786,0.145384778825588,0.0210392412431307,2.60613468552859,3.55309694931059,1.91778157332802,64.0579540352589,126.110602997111,32.7366937119355,40.7730113487385,82.2043719690253,21.446767524064,1.2202786981723,1.4300901164902,1.03996517496896,630.950355670711,1293.89078818354,335.409243760962,0.447036880371541,1.08692540778297,0.205895274729248,9.78080470302519,1.9278720959988,2.93249658768801,1.03174520801157,21.2821794869081,4.69424737495543,TRUE,22
"23",2020-04-07,2.70327052481228,3.62058454482814,1.99734054310799,700.216868993349,1407.38267961723,377.253823858679,0.0612440609993974,0.0555356529738892,0.139667499276754,0.0241937999911196,0.0555356529738892,0.139667499276754,0.0241937999911196,0.164835756539675,0.0264261105734908,2.70327052481228,3.62058454482814,1.99734054310799,68.6416849363676,133.224337557418,35.5909170960021,44.2890043507103,90.2572337429749,23.5608703937265,1.20952662957767,1.41868628189297,1.04251409984212,699.686692585284,1406.21245651325,376.855113702437,0.499527766641605,1.17834273514415,0.234930581597527,10.5106907971503,2.0183287999391,3.01938469902202,1.07505170430591,22.5941104609128,5.14864484960496,TRUE,23
"24",2020-04-08,2.78124540848664,3.67159985009542,2.07770813584708,771.711337599348,1529.92324130514,417.765148373027,0.0716212358728734,0.0642477695378225,0.155275521284492,0.0301957186465994,0.0642477695378225,0.155275521284492,0.0301957186465994,0.183020031634435,0.032395193377878,2.78124540848664,3.67159985009542,2.07770813584708,73.0260634751003,139.193844687987,37.5927609476535,48.0979925760984,96.5187005527181,25.3538416346293,1.20406356404419,1.39918731963041,1.04663135781407,770.964146158755,1528.67094672241,417.321066765714,0.553661532212213,1.3026165037405,0.267252958899625,11.3756912964668,2.09634346159757,3.06218649140507,1.14390808117941,24.4112771597862,5.61067756851181,TRUE,24
"25",2020-04-09,2.84182088191831,3.71133349344356,2.11161776823206,852.140331356672,1665.9788634917,463.09603944703,0.0833776371500674,0.0739247811303682,0.17480492396563,0.036737038617261,0.0739247811303682,0.17480492396563,0.036737038617261,0.20108213607987,0.0393668838984347,2.84182088191831,3.71133349344356,2.11161776823206,77.6123687824555,147.364073319052,39.7296527505165,52.2842139116586,103.931108831946,27.5298628232948,1.20294471651277,1.39387536609123,1.05152486251269,851.419886743464,1663.6789976587,462.554320443806,0.605686722749318,1.39160165299133,0.294599324549755,12.295553794248,2.17122232078809,3.12596279212802,1.19198654714031,26.0254316551255,5.99506921055737,TRUE,25
"26",2020-04-10,2.91549436309895,3.79985610548204,2.16870238822796,941.538059590972,1789.95621045685,511.268891179845,0.095867652273991,0.0847685215962973,0.189545170570485,0.043571021770378,0.0847685215962973,0.189545170570485,0.043571021770378,0.219715955963335,0.0469844152436436,2.91549436309895,3.79985610548204,2.16870238822796,82.6959489100401,155.484654045067,42.6990150178236,56.055258104197,113.440690123862,29.2019062977214,1.20335125047328,1.39497533757071,1.05533102160018,940.967544365561,1786.24160863595,510.516724600167,0.659797624745914,1.46629222076276,0.321309142498051,13.1564029459182,2.23557838358049,3.15926717930982,1.24386379940808,27.6952231931659,6.53645641690427,TRUE,26
"27",2020-04-11,2.97238866563979,3.87281597955841,2.21985599571464,1030.70614136802,1922.20482748748,569.463727306863,0.109273259928523,0.0971533734214542,0.206109894171123,0.0515650938974778,0.0971533734214542,0.206109894171123,0.0515650938974778,0.241543027458374,0.0558388829800658,2.97238866563979,3.87281597955841,2.21985599571464,87.791325090608,164.400110968881,46.1325242240254,60.3581970917112,119.719456579368,31.4586134063206,1.20342776968902,1.39181470831999,1.060267438725,1029.57447589819,1920.82450025957,568.984206182734,0.72365831742017,1.56739267086127,0.353209464831244,14.0874601318548,2.28974847402037,3.26381568549421,1.30554198924669,29.305827708391,7.06518736030699,TRUE,27
"28",2020-04-12,3.03839565209298,3.96096054889322,2.26699697793095,1120.8979422297,2079.94862479918,624.656279246327,0.124534434079075,0.110397048274784,0.225072755559567,0.0606456310894379,0.110397048274784,0.225072755559567,0.0606456310894379,0.269080181484917,0.0648775801877135,3.03839565209298,3.96096054889322,2.26699697793095,94.1554581966597,173.126125396056,50.3827791850065,64.7403982263239,126.212512508861,33.4981811985904,1.21053924792143,1.40033190539994,1.06776110362869,1119.79204085776,2076.7264509353,623.906689695797,0.790364073049385,1.68134625513898,0.383129311389264,15.0511329422578,2.35921867919927,3.38810817449493,1.35915384371256,31.2839853369024,7.56568758016333,TRUE,28
"29",2020-04-13,3.11242853171307,4.06602550660758,2.31808035296382,1225.40526384433,2259.46201051686,682.582993976369,0.140674498444102,0.124107581021067,0.248825914303011,0.0693307119866213,0.124107581021067,0.248825914303011,0.0693307119866213,0.29375165888692,0.0763520690014913,3.11242853171307,4.06602550660758,2.31808035296382,100.776474583587,185.336171821531,53.6455896130618,69.6168834860982,132.856625035989,36.3634735080032,1.22258722653191,1.41164231919162,1.07136925506558,1223.50666540336,2258.03862791761,681.298127793095,0.855092015202304,1.80968830153021,0.405782386010059,16.0395410581781,2.41663704315322,3.48241985597913,1.42190941387369,33.6020754428284,8.02118271091875,TRUE,29
"30",2020-04-14,3.19357592763778,4.18586023059172,2.3884865736111,1337.64372885215,2448.90159982657,749.006283739724,0.158019330788968,0.13992038372452,0.272165285961304,0.078786935587827,0.13992038372452,0.272165285961304,0.078786935587827,0.321214567242612,0.0859910134960513,3.19357592763778,4.18586023059172,2.3884865736111,107.944677089477,197.538233556124,58.5395896008281,73.9277957896055,139.548329456809,38.4414760054696,1.23361499809044,1.42090633238956,1.08060557541387,1334.38094798177,2445.67876286409,747.425450914674,0.914112947272502,1.95778964136738,0.434262914442392,17.0809956249068,2.48753646005905,3.5868094399893,1.49397816682564,36.0967476159566,8.38303909888985,TRUE,30
"31",2020-04-15,3.28461062945949,4.29125122162517,2.46746231890514,1458.83071893589,2643.17691478948,817.929869270549,0.176297899188526,0.154530204873558,0.297438674529579,0.0896687243158538,0.154530204873558,0.297438674529579,0.0896687243158538,0.353526982220463,0.097232834518434,3.28461062945949,4.29125122162517,2.46746231890514,115.883885005725,210.700314200212,63.357176636926,78.9653768534059,146.804784424063,40.6632264281802,1.24770932840267,1.42778532233805,1.09125049176948,1455.67507502961,2639.33712894051,816.408550746415,0.980662443069629,2.07186995720896,0.471884054787248,18.2148190005552,2.56759101333129,3.69493064606987,1.55474258246517,37.7833015329633,9.00526350066468,TRUE,31
"32",2020-04-16,3.39092033247214,4.4207327972428,2.57380303118882,1590.19438160406,2851.92873107237,898.972752416552,0.195757035891285,0.171709609145696,0.326293511753844,0.101343704333527,0.171709609145696,0.326293511753844,0.101343704333527,0.38772395795805,0.108295368987857,3.39092033247214,4.4207327972428,2.57380303118882,125.310346609804,227.211990026832,69.3640396246613,83.9766043042296,156.136850562487,44.6390797138855,1.26069205572103,1.44097256217767,1.09806078773986,1586.9094729693,2846.53028119769,897.550377287049,1.04744391366906,2.16034985633639,0.502664889000182,19.3125351640416,2.66170122149291,3.81780014449332,1.62742630539203,39.9606767040261,9.65111562229031,TRUE,32
"33",2020-04-17,3.51332111454061,4.58693125189997,2.67503197480273,1728.72012029958,3045.06758721769,987.87308415747,0.215565512134438,0.189825001163233,0.351138721452241,0.113405136107741,0.189825001163233,0.351138721452241,0.113405136107741,0.417531783603789,0.120403348754539,3.51332111454061,4.58693125189997,2.67503197480273,134.707954355733,243.881569475101,75.6583271219292,89.4400034669288,163.87546847649,47.406693384846,1.27474887233437,1.45511742336057,1.10509778588469,1723.50105093145,3039.54686994337,985.568028690556,1.11746757407609,2.29601926292312,0.53968180782932,20.8222174304944,2.77239808882551,3.95623837188633,1.70397943154365,42.9642191815466,10.1854253211857,TRUE,33
"34",2020-04-18,3.66074713099809,4.77318753175208,2.82403968597061,1882.1488763392,3254.71430593363,1084.49544436172,0.236283286825159,0.208430111810105,0.376057531560921,0.12530213331049,0.208430111810105,0.376057531560921,0.12530213331049,0.456455215692706,0.133521224015222,3.66074713099809,4.77318753175208,2.82403968597061,146.023901240436,261.461860338053,82.1644765982439,96.0417052030333,175.705214181702,51.6341014577146,1.28848207517627,1.47536364585347,1.11410938469274,1877.83904657085,3246.91956814497,1082.64024256396,1.19349680981435,2.48472857097544,0.572116669285894,22.3573527616038,2.89099303130315,4.09486341128637,1.80502450374057,46.1258008513319,11.1094418581378,TRUE,34
"35",2020-04-19,3.82951094164436,4.94668971231496,2.99070962222993,2031.6433602952,3490.08900784338,1190.20340275118,0.258753548567468,0.229017317403115,0.405486677225293,0.137533737288953,0.229017317403115,0.405486677225293,0.137533737288953,0.493026513367375,0.148219821685045,3.82951094164436,4.94668971231496,2.99070962222993,159.735072403328,287.07517461223,90.5936611041015,103.174978020555,188.217086230853,55.9862734352376,1.30073993600431,1.49516389977554,1.12487541284241,2023.06798623443,3483.98550268642,1187.78426762771,1.28035898944404,2.64466920309679,0.615028048681728,24.1333939747831,3.02730888913878,4.21806564492563,1.92568662820636,49.0202111222214,11.8608123335915,TRUE,35
"36",2020-04-20,4.03457329772491,5.14324816685265,3.18797011306717,2210.45004665626,3771.1651053276,1304.61356680616,0.283076635821092,0.24870379414364,0.432480432639268,0.149503582947759,0.24870379414364,0.432480432639268,0.149503582947759,0.527063641132807,0.163692860530597,4.03457329772491,5.14324816685265,3.18797011306717,175.666392424229,316.713626967554,98.5879004427748,110.396209732198,199.710672854173,60.3265752076829,1.31172788669369,1.49196356606476,1.13416119519803,2205.42619478273,3762.94965725943,1301.37610281152,1.37404610633303,2.85557567218376,0.662352691190431,26.081695513375,3.18055871458856,4.41213940493044,2.02252658053043,52.3474151642643,12.6991224369268,TRUE,36
"37",2020-04-21,4.27184709304324,5.3725330664768,3.40997645715207,2408.85157904376,4136.03454987417,1424.40933218846,0.308231213415019,0.269946950915199,0.46775626120228,0.163164997981343,0.269946950915199,0.46775626120228,0.163164997981343,0.565453217659621,0.177383812439889,4.27184709304324,5.3725330664768,3.40997645715207,191.700173189375,339.703153845394,108.744347479619,119.320781277018,215.198550185241,66.3505712502452,1.32057790347188,1.49640396768538,1.14944475853366,2401.19218876315,4124.97894229607,1418.569889544,1.47737333716031,3.10902406199145,0.725801466896382,28.1078117554713,3.35358967367446,4.61307386193982,2.14643345982999,56.3877851277039,13.6918768941349,TRUE,37
"38",2020-04-22,4.5414417203743,5.67417710276989,3.62937263869073,2619.14141825875,4500.55598379055,1557.02470774867,0.333260714749239,0.293342072357578,0.499925403151692,0.177400193585155,0.293342072357578,0.499925403151692,0.177400193585155,0.600607021617038,0.195175956052107,4.5414417203743,5.67417710276989,3.62937263869073,210.174250937809,372.932876179249,120.220133873615,128.482437239254,232.875516414515,72.3473772691544,1.32539812065393,1.50064891470359,1.16555192715892,2610.73728623949,4489.62284185529,1549.91938906971,1.58350509412916,3.32569392389924,0.790228502384081,30.5023453042653,3.556945211948,4.86236809071463,2.29394257033398,60.4762434898592,15.0976890588661,TRUE,38
"39",2020-04-23,4.84288123177522,6.0158362546054,3.91199485908203,2851.78211898007,4842.56039850136,1705.38381669367,0.359886608386536,0.316540414924594,0.533807512548359,0.192938331492146,0.316540414924594,0.533807512548359,0.192938331492146,0.637339335511065,0.212494834180676,4.84288123177522,6.0158362546054,3.91199485908203,230.55025280805,411.611290236582,133.553929569753,138.572260863927,248.852811368253,78.2930223667129,1.33009917872989,1.50189646229977,1.17899728707319,2838.4407908963,4831.35511300753,1699.7128437518,1.7115117131777,3.52882203566837,0.856418161371545,33.0763445249088,3.79690701780057,5.1948394875424,2.45170760922523,66.8382650787206,16.279285019469,TRUE,39
"40",2020-04-24,5.19360685680776,6.3956726638189,4.19337665139772,3110.737064341,5307.85665223029,1877.2761033504,0.389741784632592,0.341834902833406,0.563854247781767,0.210958874982125,0.341834902833406,0.563854247781767,0.210958874982125,0.688312398502922,0.230097476357574,5.19360685680776,6.3956726638189,4.19337665139772,253.859524535336,456.97602159034,147.945915779534,151.311855723061,267.953676969535,85.167048697436,1.33034182876059,1.49694419439215,1.1810038016973,3098.37194382378,5291.08701391396,1871.14405581622,1.8491657388894,3.79661154700514,0.940589435990032,35.7717246627426,4.06566352152491,5.52240489517549,2.60547076707143,73.0196743845822,17.724728986886,TRUE,40
